# Fix print output for fix 48121
67440000 9039.92280700687  4218.65845366255
67450000 10157.0869492681  3743.50550390902
67460000 9316.0417885222  4062.89707055098
67470000 8866.19657922239  4431.71162129233
67480000 9491.68938075057  4087.48603715341
67490000 9602.73529133731  4000.66054418216
67500000 9324.67362752208  4213.30853244907
67510000 9346.29141990231  4129.39518633144
67520000 9354.4687159533  4154.94317949037
67530000 10113.3703728432  3937.28069616762
67540000 9377.08066615419  4014.93929112439
67550000 9495.51172712894  3831.45699248365
67560000 9294.72246717306  4104.99235646663
67570000 9442.96931784608  4257.29070018776
67580000 9538.09374695386  4085.24548069044
67590000 9100.45003058667  4162.30136393852
67600000 9707.22718785379  3925.35878255407
67610000 9550.70595876535  3878.24208072589
67620000 9376.75614562818  4255.13503893309
67630000 9500.50907714837  4141.02482637903
67640000 9236.81374010038  4136.62626509966
67650000 9802.82060693957  4015.97297290507
67660000 9570.55140251262  4223.84400889316
67670000 9404.79453698079  4196.32550060751
67680000 9637.77065184434  4145.17465908246
67690000 9484.33338322974  4175.79553757115
67700000 9428.12631371137  4028.66663690694
67710000 9725.3993889204  3978.01757670067
67720000 9364.58316644624  4015.2353415297
67730000 9717.27672779367  4144.05387791578
67740000 9903.05933287734  3885.39856415593
67750000 9818.3641731782  4068.2882288473
67760000 9709.47742889608  3910.34143794577
67770000 9618.55858112136  4031.84009348505
67780000 9625.3470460628  4024.10720230783
67790000 9154.46343017094  4174.25615409896
67800000 9697.76670588193  4058.93431506207
67810000 9627.11838004158  4159.32070766297
67820000 9589.26237814529  3961.17975697026
67830000 9509.34792588006  3938.41926928307
67840000 9973.85697268944  3970.92324917438
67850000 9792.67302014449  4020.97778908292
67860000 9520.40266854946  4117.23740837161
67870000 9995.68648191936  3785.5558088155
67880000 9728.94429156041  3774.96220468039
67890000 9794.42483231939  4131.779575245
67900000 9468.815583427  4033.80363746718
67910000 9775.59910857707  4000.60536388694
67920000 10016.6414825307  3883.43048588593
67930000 9601.70927144564  4221.6369451841
67940000 9536.78486267006  3945.16714129584
67950000 9699.74775037438  3925.71050336561
67960000 9595.04883143832  4132.83889160037
67970000 9862.6849086233  3991.44083889306
67980000 9730.53342203602  4109.36538413603
67990000 9797.21541582161  4148.14066359527
68000000 9796.92713301767  3973.17004719545
68010000 10639.027677609  3591.37108418674
68020000 9312.71317853413  4039.00721977982
68030000 9654.17916259467  4025.5005472949
68040000 9617.50190239743  4146.40218664959
68050000 10237.5929145872  3827.88077503659
68060000 9672.62530680512  4142.58775333064
68070000 10309.5581470704  3923.0822513566
68080000 9826.92753795193  4086.42256140368
68090000 9878.90163650045  4187.46125874849
68100000 10057.7358531854  3807.67407145656
68110000 10270.6616369202  3765.86774763613
68120000 9773.79541494657  3793.65306237712
68130000 10177.263448722  3978.12279062359
68140000 10018.041935037  3917.33942751564
68150000 9823.64071774761  4109.48253155445
68160000 9677.30032726005  4237.5895556027
68170000 10015.6222242458  3936.96685475523
68180000 9684.24643638551  4015.84191459037
68190000 10088.8458588438  3778.79569603706
68200000 9626.68729804471  4037.88999823453
68210000 10072.1903040546  3930.13333117978
68220000 9580.87577183318  4195.45605463336
68230000 10168.9211577892  3845.41560280035
68240000 10091.9502160369  4047.61606921364
68250000 10278.6596282792  3980.45697627434
68260000 9830.08310901267  3893.64293016366
68270000 9987.55514804728  3940.81141978632
68280000 10052.9549641806  3889.33345563576
68290000 10072.0987328987  3823.1419316433
68300000 10238.0454038315  3789.58182591142
68310000 9703.19527735109  3951.12093174181
68320000 9708.38734621532  3908.32050872851
68330000 9597.46791225264  4200.89399237972
68340000 10149.1596873078  3903.65169718261
68350000 9984.5795352736  4024.76650085899
68360000 9713.74746236488  3962.28241773369
68370000 10416.7197389657  3640.2930715205
68380000 10307.8432089816  3783.60790891742
68390000 9994.01305032926  3857.05142742239
68400000 9763.39892026877  4189.21990720153
68410000 9908.06809486865  4006.69338231511
68420000 9987.75422009558  3791.38446479399
68430000 9902.55084828794  3833.33979943698
68440000 10137.5754458763  4032.579370027
68450000 10056.9698989252  3961.76984890868
68460000 10108.2070532067  3836.8544024746
68470000 9910.69217962849  4117.13696726598
68480000 10173.6423762217  4002.10400692085
68490000 9599.15517138132  4081.72484175482
68500000 9898.3113910211  3810.57191187484
68510000 10026.4825864377  4087.90157231563
68520000 9691.11530945351  4081.61200385013
68530000 9957.86132357914  3790.55735652897
68540000 9981.06219076425  4005.49477299341
68550000 10091.7956629487  3806.64966008688
68560000 9831.96671485175  3894.34527197355
68570000 9960.657840727  3790.39740262589
68580000 9978.56726247133  3911.19345003872
68590000 9552.33662858998  4211.29081389549
68600000 9711.80453281474  4388.80152506978
68610000 9965.83946456875  3971.23567055364
68620000 10125.8157242538  4134.09115751928
68630000 10172.8646062088  4046.30862618729
68640000 9808.99012146069  4239.28744067986
68650000 9532.10967998278  4151.29998378285
68660000 9895.24669411933  4149.38355067208
68670000 10175.5189267011  3855.78004717226
68680000 10189.5761098739  3835.00823985711
68690000 9962.97719315788  4178.86905982634
68700000 9935.81309677215  4019.19421434025
68710000 9922.87814177447  3887.91887021581
68720000 10355.4250986447  3946.13842371048
68730000 10374.7119822077  3820.12531913475
68740000 10002.8089305891  3936.67164497325
68750000 10596.5247416845  3732.98915387349
68760000 9895.2808221763  3917.45175187454
68770000 9956.15356291929  4006.00592279127
68780000 9922.23075732666  4135.88146918875
68790000 10194.9565824393  3970.87578796792
68800000 10291.8005282455  3838.46979728596
68810000 10338.8448707251  4008.73454675184
68820000 10057.6604206041  4007.29272547441
68830000 9806.41087312326  3942.22881672252
68840000 10298.2494060107  3802.42721321012
68850000 9631.29815542539  3901.01534526533
68860000 10434.768395009  3852.85294776202
68870000 10207.447749817  3985.25652045527
68880000 9746.98621493492  4274.24100843779
68890000 10197.8741787539  3808.60522339771
68900000 9754.803263284  4200.19405298759
68910000 9942.32077556756  3850.0557198806
68920000 9734.50023038573  4223.79282174263
68930000 10224.9333830589  3860.40439830878
68940000 9905.59781566394  3955.66114147157
68950000 9653.84795538231  4238.65653388402
68960000 10217.029929173  3966.63784917468
68970000 10445.5454638757  3952.73859144538
68980000 9756.19614838924  4016.83068635247
68990000 10134.1904000024  3856.91520821612
69000000 9838.35104991252  3912.49802558165
69010000 10575.6330315878  3637.81985274063
69020000 9492.1445734612  4283.62878551176
69030000 9223.69768232806  4226.40936998647
69040000 10049.8782850128  3901.63195789704
69050000 10017.0369296864  3742.67546908904
69060000 10060.8365314611  4105.63253707216
69070000 9667.73665794402  4146.17787644168
69080000 10173.9350951713  4203.74808652927
69090000 9939.5855397488  3883.16513118896
69100000 10004.3271906245  4071.44035896645
69110000 9963.40905414634  4002.69576432803
69120000 10525.8701783063  3856.49406393095
69130000 9565.81962471698  4210.94745974949
69140000 9675.07212733214  4035.13799932389
69150000 10426.4317778204  3704.65017907486
69160000 10057.1350030527  4164.73455609797
69170000 9731.76441597329  4073.04665071309
69180000 9889.11259986031  4232.73436765379
69190000 10640.840387934  3689.91974951182
69200000 10091.0973284603  3923.62620437208
69210000 10034.0390567467  4016.40779072581
69220000 10147.4170574977  3963.36797041394
69230000 10020.8250136538  3961.00246500657
69240000 9886.76487626212  3938.82949875923
69250000 9951.44966328477  4035.83170141306
69260000 10103.2925801143  4102.09829201509
69270000 9590.36610862309  4221.86013830228
69280000 10195.2972544378  3702.18731114962
69290000 10124.9961177707  3905.40094439885
69300000 10189.941637912  3963.84920934995
69310000 10187.7748660431  3810.9522998688
69320000 9180.27715774361  4175.14027122092
69330000 9303.19187330739  4154.94118071786
69340000 9904.22279360684  3903.7615536767
69350000 10060.7950897311  4152.95386497282
69360000 10071.2099306442  3920.14687957051
69370000 9582.62610863539  4131.16676196219
69380000 10168.3151872512  3885.37090455022
69390000 9629.45498217974  4100.80784820871
69400000 9812.65726125883  4064.06818891214
69410000 9574.97871772153  4206.71093187911
69420000 10119.3676944101  3955.75350359063
69430000 9730.79692948337  4364.49499863765
69440000 9870.03311288036  3984.8677436683
69450000 10489.7160797838  3891.3200347751
69460000 10365.331031871  3975.4435341615
69470000 10158.5431179586  4018.04125107883
69480000 10180.9795044246  3867.63353756454
69490000 10455.3345152588  3780.32601350678
69500000 9632.5917587558  4024.51601700397
69510000 9729.35571786248  4031.76006983902
69520000 9963.85340698085  3998.46811046165
69530000 9972.193925113  4187.99527342563
69540000 10095.0887299756  3950.57596269742
69550000 10157.8657044132  3903.78469001971
69560000 9815.9750151824  4125.11095453308
69570000 10108.2867092987  3899.79257322794
69580000 9507.67457211752  4397.74742751385
69590000 9855.54608905683  3900.99518357699
69600000 10327.8480180466  3947.42546081434
69610000 10048.0251379309  4116.34084372739
69620000 9965.39671106177  3988.19582892479
69630000 10211.7121043719  3967.81548750415
69640000 10995.0545863965  3706.86810774381
69650000 9714.26165077322  4111.17082096996
69660000 9854.2009400603  3842.2923939453
69670000 10376.5204597162  4164.60852493064
69680000 10477.1407385157  3849.7601004244
69690000 10304.036940494  3917.14643828923
69700000 10027.9972671162  3925.37896122062
69710000 9947.05779613945  3991.63560748684
69720000 9999.60218524775  3881.73931756995
69730000 9858.97505441  4085.77655675719
69740000 10332.4133305914  3991.20010539892
69750000 10186.8444351301  4024.43970333131
69760000 9837.82130950251  4115.38836974592
69770000 10472.677178945  3571.89911925457
69780000 10686.5382191298  3987.13031148861
69790000 9656.52164319554  4275.28065647206
69800000 10323.8426333459  3709.69556315869
69810000 9908.01190706048  4171.68894836906
69820000 10063.9300923339  4019.31753621623
69830000 9720.54880809793  4163.29795314431
69840000 9844.55957499658  4064.54998661571
69850000 10137.2070842876  4010.48972178534
69860000 10451.3239006628  3936.38210581019
69870000 10321.1841113624  3707.37308209313
69880000 10189.0538795603  4149.61970437124
69890000 10218.6440731036  3923.88225736963
69900000 10238.1833426566  3978.91666553583
69910000 10148.6640893265  3818.30594126394
69920000 9880.61694788694  4353.87524055823
69930000 9721.20445786042  4099.66665938059
69940000 9920.67794314602  4155.07693923743
69950000 9807.9504471877  4231.99956632695
69960000 10002.6489893726  3988.59850503464
69970000 10226.5688516003  3985.92507147914
69980000 10221.4326684974  4021.16576152658
69990000 9947.2577738064  4221.07693890406
70000000 9952.41071667566  4004.21855070444
70010000 10164.6044535446  3936.00387068762
70020000 9918.00910268199  3907.0902014281
70030000 10740.4627051604  3801.37003238236
70040000 10674.775653428  3781.06719153625
70050000 10296.080833756  4034.38231624783
70060000 10259.2541096549  4025.49514716595
70070000 9710.84717735296  4151.78859590783
70080000 10029.8143764629  4162.24770002695
70090000 10082.3988786388  4075.73839133745
70100000 10114.5376593237  4022.11270931159
70110000 10083.5717419192  4017.50725787067
70120000 10417.0242883724  3905.29909551293
70130000 10076.1053050531  3881.24633733599
70140000 10131.0250468155  4110.36773349853
70150000 10314.8718411992  3875.52339627708
70160000 10146.2097200786  3997.996785597
70170000 9689.74923253895  4266.26875421437
70180000 10624.9687134605  4113.043495244
70190000 10422.3756328202  4064.69693930782
70200000 10704.0867279064  3881.46321508771
70210000 10007.5800005068  4048.09535362221
70220000 10589.5592660053  3935.57709532124
70230000 10338.2622185817  4094.83176389144
70240000 9812.3297973438  4254.45008101727
70250000 10373.4632604643  4201.93324142075
70260000 10505.9013997123  3815.5554267506
70270000 10345.2361872402  4002.38224632179
70280000 10447.95203035  4091.97087009292
70290000 10898.7444216594  3829.34820532333
70300000 10746.0000552435  3816.93231275125
70310000 10221.5813741235  4210.5608594912
70320000 10054.8755192206  4232.50624908791
70330000 9762.01015649267  4200.45202158612
70340000 10659.9848422728  3842.40762889668
70350000 10178.7131054504  4144.03920540481
70360000 10562.2836697629  3922.62243874322
70370000 10268.2299909319  4134.63988068734
70380000 10216.2156293092  4111.91469750345
70390000 10324.7568321572  3856.33687965824
70400000 10190.8815176878  4195.78192643088
70410000 10733.0114444794  3854.59474762666
70420000 10601.9436238257  3973.08119078792
70430000 10175.1470044049  4157.88103962495
70440000 10478.898665207  3952.51934084325
70450000 10441.1985583769  3921.46553674082
70460000 10383.660777799  3951.91088324759
70470000 10060.8216719633  4231.78144966037
70480000 9869.59378958292  4174.32217545948
70490000 10193.1690708788  4132.54402016994
70500000 10317.2648572659  3976.91550847262
70510000 10480.7365404593  3881.25977109594
70520000 10340.606905212  4081.16978402286
70530000 10404.2142149324  3854.61479314115
70540000 10513.8620503021  3944.34120514092
70550000 10038.8854222661  4168.99838892311
70560000 10334.3467251806  4016.9958892989
70570000 10336.2223026403  4140.12059091093
70580000 10504.8003289853  3778.51260698501
70590000 9999.00054574832  4093.33939758058
70600000 10355.96231179  3838.71432941594
70610000 9897.31903473844  4232.37016333864
70620000 9804.46276274871  4300.37252953211
70630000 10122.7348914402  4006.15926171435
70640000 10205.1850965319  3900.28405473086
70650000 10327.5855093735  3945.11304380588
70660000 10343.5254594675  4121.48804587799
70670000 10239.5368516736  4050.23237864077
70680000 9820.53498075928  4103.10329430706
70690000 10214.1959655762  3897.57108644293
70700000 10081.1925826042  4052.1428706429
70710000 9854.27517387448  3950.44369709779
70720000 10705.0834522116  3633.67647330366
70730000 10347.0380901307  4032.12920912591
70740000 9820.66894044932  4214.69096861498
70750000 10664.1641950895  3668.16396082499
70760000 10145.0015736392  4264.04305506429
70770000 10604.1148663982  3912.09082834465
70780000 10682.5991805143  3826.64018618477
70790000 10453.9628414894  3965.05907946693
70800000 9582.9280941721  4195.6224849737
70810000 10217.2718748753  3943.00723463958
70820000 10241.8858756959  4074.44747967126
70830000 10240.4146857281  3985.64058002848
70840000 10023.6647879684  4061.08955617275
70850000 10283.692478506  3959.39403438566
70860000 10353.4380604319  3848.28671023678
70870000 10203.0467157246  4095.30830423463
70880000 10812.7571658815  3963.4509347574
70890000 10170.5705710002  4064.79653747726
70900000 10333.2381269116  4052.43505007233
70910000 9977.17666074847  4308.83095589997
70920000 10105.7955621133  4290.37385078186
70930000 10638.09437994  3974.61455241634
70940000 10552.5955269615  3876.73843974072
70950000 10619.5271714269  3968.17078495369
70960000 10356.7127788787  3869.41504292892
70970000 10641.0759578185  3930.2209841355
70980000 10350.8074775959  3883.62842576153
70990000 10528.3617392939  4038.10467069295
71000000 10512.4175884634  4022.56275756144
71010000 10819.6372448883  3719.45241913609
71020000 10139.1438102712  3891.59735060122
71030000 10213.5697333308  4122.61665606772
71040000 10483.2964167746  3741.18642096717
71050000 10657.1248105509  3821.57162559354
71060000 10476.8163752685  3996.72955870474
71070000 10369.6690006593  3819.59310431783
71080000 10419.7580521421  4016.43382804416
71090000 10300.7750062488  3970.96313384806
71100000 10812.5109425644  3756.01575843373
71110000 10050.2407357453  4307.91682126976
71120000 10732.8786405374  3876.37092201262
71130000 10320.8041168915  3865.43242147283
71140000 10270.4709688439  3996.8903262851
71150000 10194.2352697956  3987.4289832813
71160000 10439.4888691738  4043.63670802373
71170000 10310.2970365307  4008.11170634157
71180000 10225.5331175981  3954.68726864165
71190000 10665.6417110091  3917.03203884995
71200000 9869.67463339935  4124.45252699025
71210000 10387.3229983853  4151.02042030846
71220000 10462.2068806692  3860.63587990732
71230000 10423.1906781837  4055.73066904614
71240000 10662.9992253547  3793.33944522197
71250000 10519.3228472263  3815.44277658951
71260000 10362.8386565278  3874.86565375571
71270000 10500.1875170801  3675.17567519178
71280000 10424.5810658537  3918.72603927153
71290000 10207.6170841838  3909.80908133123
71300000 10475.2663455208  4041.67699279172
71310000 10171.8576736596  4205.13746756729
71320000 10528.4093459537  4138.77876287074
71330000 10321.9792488859  4071.52397189561
71340000 10430.4085253798  4085.94770752579
71350000 11233.1512390933  3617.72204393309
71360000 10377.5377286205  4079.44382996959
71370000 9675.18306424183  4311.65099214218
71380000 10509.1604351836  3966.82332519309
71390000 10265.0678989972  4089.39971615931
71400000 10098.3286831679  4194.41843733719
71410000 10973.7456445432  3937.33941764785
71420000 10399.7270548918  4018.29012683556
71430000 10565.9820264164  3971.85370177758
71440000 10324.7656192118  4062.3255790672
71450000 10154.0723931271  4037.63102769996
71460000 10722.314946913  3994.89476572403
71470000 10095.6057387246  4320.69880612563
71480000 10184.3475758981  4088.35450768033
71490000 11045.1619828016  3875.36020847472
71500000 10528.3791969375  3904.92500839273
71510000 9515.78470775942  4254.07773625079
71520000 10703.5082778868  4098.99950386172
71530000 10763.6698416937  3795.62391814629
71540000 10152.6300833737  4107.43492347974
71550000 10757.7779451202  3882.26441467382
71560000 10233.7449867533  3972.36373407747
71570000 10635.5457468187  3786.25535331585
71580000 10244.5677801219  4042.80611969286
71590000 10059.4121749666  3968.30533395796
71600000 10540.4495150904  3941.80297514439
71610000 9947.08240883805  4028.2798457596
71620000 10719.0939834014  3878.1859486271
71630000 10231.8340388434  4104.48403745152
71640000 10554.659074279  3951.94041454828
71650000 10181.9399443034  3985.5207758845
71660000 10348.2950405358  3990.49927317735
71670000 10406.2502965505  3879.46316381225
71680000 9885.67583200326  4285.70655137496
71690000 10096.8595350575  4133.93320694951
71700000 10494.6921807955  3973.65462924274
71710000 10444.2225250968  4143.0764037632
71720000 10541.6344603498  3848.58776820908
71730000 10564.0021911913  3973.95206858341
71740000 9834.87477611142  4356.11463122106
71750000 9736.91275143809  4176.08911316864
71760000 10361.9901790752  4197.57870434885
71770000 10164.2733968341  4111.01744524902
71780000 10198.8754555206  3997.46581562534
71790000 10403.2546066057  3799.15059517642
71800000 10443.1659743485  3902.79438588067
71810000 10535.3453030711  3739.10011282791
71820000 9811.45698644246  4132.69489768929
71830000 9816.57032218583  4221.16543280318
71840000 10086.8549701837  4015.70912175793
71850000 10618.4898701392  3719.10977320794
71860000 10253.2433779133  4016.18714758545
71870000 10364.5559149902  4069.28989170071
71880000 10379.5912504747  3922.56087543795
71890000 10248.888310936  3959.92702278896
71900000 10866.041748867  3689.90898212784
71910000 10241.4802426224  4027.33695647237
71920000 9802.42925988859  4271.43305482579
71930000 10028.0931854275  3944.52060957596
71940000 9826.61645869581  4057.96685594082
71950000 9919.50923143114  4128.77556331154
71960000 10369.4884619694  3925.12036993383
71970000 9654.34891379823  4055.52634378629
71980000 10263.4389790719  4127.51035427025
71990000 10006.0813122678  4189.73439276711
72000000 10342.2258516056  3894.75200761238
72010000 10169.1322869001  4050.88353417088
72020000 10035.23293207  4166.05851196144
72030000 9925.62811820687  4041.94135793291
72040000 10260.4633971824  3933.58098551689
72050000 10179.6410675527  4007.06412670033
72060000 10223.3352921199  3951.46273369028
72070000 10348.859287217  3966.97844716043
72080000 10372.6375640955  3760.56153701076
72090000 10694.6488574609  3698.22855384293
72100000 10514.8817535913  3919.13352178952
72110000 10870.7451758345  3843.49807687173
72120000 10464.8823082165  3837.69833400921
72130000 10404.011287197  3906.31488499491
72140000 10339.7306179079  4040.54440113779
72150000 10512.6378636269  3922.31050934121
72160000 10198.0289891509  4194.66222134992
72170000 10396.0100939068  4022.40151597383
72180000 10050.811769951  3999.46372773645
72190000 10215.4300736372  3923.88664944184
72200000 9711.46078957574  4264.45971016939
72210000 9720.22881558083  4224.13889086771
72220000 9758.97600062371  4195.91153928779
72230000 10353.935866858  3830.42091275769
72240000 10422.5574553046  3944.74338824242
72250000 10551.4879756118  3858.41836326313
72260000 10289.8453424801  3931.17132182334
72270000 10222.3901573306  4260.89530425617
72280000 10339.5782932343  3896.67006879457
72290000 10612.1601478709  3813.88089499579
72300000 10129.3310395521  4060.54760862851
72310000 10544.1194478878  3706.73431434338
72320000 9943.52800705911  4261.0992128252
72330000 9830.36308134793  4250.38028008923
72340000 10789.2457853825  3810.80503300746
72350000 9992.42812376166  4041.69610297499
72360000 9981.91862152453  4088.5168006149
72370000 9863.24246176026  4097.6285948236
72380000 10091.8920376648  4150.91434457582
72390000 10185.6355191076  3933.85743366608
72400000 10610.6703355545  3918.33973203901
72410000 10090.8818952394  3968.00980913579
72420000 10521.4319066806  4021.53117595437
72430000 10360.0437937442  3828.34681912391
72440000 10112.0270963502  4113.10272646447
72450000 10314.3901761437  4006.72043565016
72460000 10315.1020937546  3983.87105041317
72470000 10337.4225857336  3895.00807681784
72480000 10454.4234434659  3836.42495629852
72490000 10355.0099947521  3831.96873730774
72500000 10611.2760439309  3624.49399389692
72510000 10271.9878844386  4196.67148875294
72520000 10440.3470350637  3988.37034187669
72530000 9966.3361464119  4054.04392110636
72540000 10557.7380021426  3788.35352699512
72550000 10703.1972602729  4018.42816022098
72560000 10616.9204535387  3749.31291225219
72570000 10474.5578768594  3928.867053395
72580000 10587.6800288695  3744.55823305366
72590000 10057.7152329624  4161.01866164864
72600000 10511.4114253654  4066.4416172189
72610000 10261.702173557  3985.06401679011
72620000 10512.2375783093  4019.04026545678
72630000 10730.0829608278  3789.45263556643
72640000 10507.7187191991  4063.09016399879
72650000 10605.9918658737  3866.48049847587
72660000 10572.6053983471  3969.13967004711
72670000 10934.9097998102  3766.1675295625
72680000 10238.5134165102  3984.097655403
72690000 10370.759193445  4056.20585125512
72700000 10393.1625745295  4123.97059351252
72710000 10311.4348704977  4237.75628538452
72720000 10454.6948472699  4248.12640791434
72730000 10775.1283811747  3917.60519480152
72740000 10901.4140220057  4026.9149262039
72750000 10059.5286718374  4104.26575552684
72760000 11029.2979607919  3855.86676740563
72770000 10835.5438151025  4081.20856030978
72780000 10158.2966564096  3924.51187984204
72790000 9829.69291431905  4340.28253786199
72800000 9811.19990669824  4166.92918219408
72810000 10093.0671982049  4164.03348263988
72820000 10752.5532880459  3851.95945494201
72830000 10115.3473070311  4226.7277146264
72840000 10379.0516868882  3894.9463140843
72850000 10654.6437416831  3848.26201087968
72860000 10262.4785203821  4135.86171345255
72870000 10569.280002338  4140.28377955306
72880000 10290.0565333441  3910.32265728454
72890000 10781.3356450417  3832.4698010908
72900000 10706.6412966391  3998.83587839526
72910000 10156.591580202  4054.07261675378
72920000 10800.4031078026  3826.72048984682
72930000 10635.2708675101  3891.35398723999
72940000 10970.3701146832  3814.361875406
72950000 11187.8995116017  3591.2056299557
72960000 10464.2580788228  4016.60098004755
72970000 10768.3482254143  3898.66549809908
72980000 10933.2165258428  3914.54295307474
72990000 10754.812281631  3806.32711671234
73000000 10381.4739903324  3996.77806296065
73010000 10504.0085936122  3905.34716424041
73020000 10637.985816346  3975.8292008482
73030000 10159.4094712959  4106.23327855797
73040000 10841.9278334027  3900.80776342846
73050000 10498.8308476311  4096.3537343927
73060000 10770.0367274178  3998.48213298443
73070000 10364.0277475111  4051.50545774586
73080000 9961.7432820834  4062.05802413993
73090000 10704.6982766771  4009.01976486606
73100000 10474.4503067343  3906.40822923894
73110000 10819.0089221545  3863.48538472361
73120000 10454.5610736908  4091.56239494268
73130000 10478.8438333221  4048.46152802094
73140000 11003.1797627129  3803.68707676334
73150000 10766.2686319422  4086.64636538503
73160000 10634.12205695  3911.10985981166
73170000 10858.1649493991  3674.62874057812
73180000 10588.4528403315  4057.05510716418
73190000 10181.0965216402  3947.0940514042
73200000 10883.699809254  3941.95445877475
73210000 10206.9895566863  4070.90884948284
73220000 10236.9307806391  4191.95012570257
73230000 10709.585712008  3991.71136316542
73240000 10501.8606663052  3964.53204994896
73250000 10386.535160692  4015.87221302201
73260000 10420.3966205326  3672.70770836071
73270000 9893.90011427  4091.97063491667
73280000 10549.4946626719  4263.92396985874
73290000 10371.0473462274  3945.51205194197
73300000 10054.7340603033  4141.68502832204
73310000 10485.5905167281  3916.39887472911
73320000 10193.3153037126  4122.86766718757
73330000 10609.5298204978  4125.34739766935
73340000 10289.669583757  3989.42986839944
73350000 10754.5315864007  3816.50487687777
73360000 10784.4495235283  3819.34562249212
73370000 10395.7548376115  4005.17773587336
73380000 10390.4706987407  3902.39204773282
73390000 10322.3933269569  4042.17526217529
73400000 9750.16304111682  3989.02093887328
73410000 9707.39735058032  4304.72908874497
73420000 10548.0025657034  3883.00406888188
73430000 10511.1629283603  4049.92716326029
73440000 10267.5059769108  4010.80588076064
73450000 10563.1141739562  3936.44261364191
73460000 10268.316699369  4224.02630171624
73470000 10407.262759032  4032.52944744781
73480000 9745.39513528993  4144.54519252614
73490000 10417.1987101507  3942.2060896638
73500000 10787.6948288215  3901.46772293507
73510000 10343.2654544241  3788.96879008213
73520000 10374.8582292925  4041.31264123778
73530000 10014.9855807576  4190.20496043394
73540000 10731.3322405856  3916.67693745807
73550000 10880.8396929659  3883.6513695031
73560000 10712.7778259751  3879.94979535516
73570000 10665.0363299376  3992.76487390102
73580000 10278.9864254061  4210.56967685325
73590000 10707.2911867911  3759.05170782625
73600000 10055.8095444455  4109.98160166144
73610000 10400.5473891452  3906.4315224658
73620000 10480.8281356234  4175.47725566765
73630000 9975.82896166348  4162.54341724271
73640000 10621.6535800593  3871.87339809025
73650000 10393.8395927166  4036.19457825758
73660000 10699.3712999579  3913.82135179918
73670000 10290.565363877  4111.2077090945
73680000 10964.9588438584  3926.96497469319
73690000 10889.4465272872  3865.64672449427
73700000 10480.150024493  4225.64752864186
73710000 10546.1070671597  3970.78784995204
73720000 9961.34560289539  4561.18794762814
73730000 10351.8036028941  3961.83659610129
73740000 9984.43194413601  4289.93769593682
73750000 10607.6423018453  4079.92466316804
73760000 10168.3855696391  4072.83394081057
73770000 10535.3079564461  4032.79670403013
73780000 11349.9707281499  3520.00002748248
73790000 10098.9381301493  4158.20406006058
73800000 10714.9808306941  3980.66135293796
73810000 10466.1577891034  4211.53223902764
73820000 10881.4331007032  3582.78451228447
73830000 10334.9355965312  4162.7846596937
73840000 10527.6172935896  4079.98356441356
73850000 10802.0335699096  3859.20750359435
73860000 10244.2997504604  3960.12345188619
73870000 10687.0963628337  3851.00022153948
73880000 10377.1964870614  3980.423847365
73890000 10496.2445502951  4138.92909773112
73900000 10708.0107940769  3790.0950178266
73910000 10618.8964847115  3871.32668265098
73920000 10636.5515286075  3972.6644666926
73930000 10284.2860594445  4127.13380206962
73940000 10230.3788605412  4204.86796648394
73950000 10406.496602418  4085.36722309677
73960000 10549.5574710104  3897.45742063071
73970000 10971.6840012635  3754.31895622732
73980000 9919.2538251924  4425.9558425397
73990000 10415.3149764922  3886.04568558468
74000000 10048.8148266731  4081.37194452017
74010000 10049.0322215035  4244.04380815936
74020000 10577.4181679725  4001.92581791514
74030000 10818.4416242364  3915.69553708147
74040000 10870.2597227234  3822.86372893108
74050000 10650.9300670721  3836.41245189044
74060000 10368.0996162799  3931.74257330387
74070000 10752.7599397482  3947.34518739661
74080000 10776.068539458  3862.90579461768
74090000 10862.8697790966  3942.99677831131
74100000 10282.7950634529  3900.26610413443
74110000 10264.3260877562  4176.29940353758
74120000 10709.883847542  3864.63201563749
74130000 10714.981765237  4019.62065570333
74140000 10488.3270466655  3904.53442661582
74150000 10862.9552073146  3834.80449614272
74160000 10733.7434290709  3957.37685425975
74170000 10849.708053713  3800.46048439416
74180000 10774.180707404  3801.57599807958
74190000 10561.7268946085  3962.91659628147
74200000 10569.4563214168  4004.99566844631
74210000 11143.8376329769  3768.32109532721
74220000 10583.5062304501  4044.35669684023
74230000 10694.7204876952  3914.66083048404
74240000 10612.5284767783  3983.87975624176
74250000 10892.1913946071  4029.98989668761
74260000 10431.8554870115  4088.07583412363
74270000 10274.285345561  4157.54468799677
74280000 10731.9589982457  3955.53295314877
74290000 10244.3777228127  4120.42185335306
74300000 10560.3327786477  4039.28279839602
74310000 10394.5971684864  4112.45393304813
74320000 10324.9967489121  4056.52461569978
74330000 10675.1373885038  4091.26626147226
74340000 9551.55363201709  4355.87801098445
74350000 10425.3224868776  3926.70033352974
74360000 10013.9269095078  4205.15111673562
74370000 9994.66181201105  4249.78607925474
74380000 10598.2101168109  3765.02657065601
74390000 10262.1276838813  4177.20778147232
74400000 10447.4429287168  3798.98998905959
74410000 10188.5031632281  4202.66246441749
74420000 10649.3936273762  3773.70489646914
74430000 9776.51928509239  4284.49805126335
74440000 11079.6008745804  3644.47056165189
74450000 10200.5929982283  4125.19788016883
